calibration,id,age,sex,handedness,nationality,Native language,completionCode
0.8,A1XH05IKC77OXO,30,male,right-handed,Indian,Tamil and English,RMOhZb3kj3Ad0Njw

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
44,test,na,na,Motion,.png,target42-target12,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,39,44,699418,7,1171,0
53,test,na,na,Motion,.png,target8,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,40,53,701370,2,1436,0
2,test,na,na,Intent,.png,target10-target1,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,41,2,710790,8,976,0
4,test,na,na,Intent,.png,target42-target12,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,42,4,712004,6,710,0
7,test,na,na,Intent,.png,target35-target30,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,43,7,713302,4,782,0
11,test,na,na,Intent,.png,target2,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,44,11,714250,6,443,0
5,test,na,na,Intent,.png,target46-target15,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,45,5,715418,7,662,0
17,test,na,na,Intent,.png,target40,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,46,17,716624,7,687,0
18,test,na,na,Intent,.png,target49,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,47,18,717906,6,768,0
20,test,na,na,Intent,.png,target57,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,48,20,719190,3,767,0
8,test,na,na,Intent,.png,target41-target54,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,49,8,720241,4,548,0
12,test,na,na,Intent,.png,target4,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,50,12,721866,5,1121,0
16,test,na,na,Intent,.png,target28,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,51,16,722838,5,464,0
6,test,na,na,Intent,.png,target29-target14,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,52,6,723998,7,656,0
