calibration,id,age,sex,handedness,nationality,Native language,completionCode
0.74,A3ET9X8TXMGXDI,55,female,left-handed,American,English,NxDz0s9vRndql4Nk

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
46,test,na,na,Motion,.png,target8-target40,1,na,500,1500,3,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,40,46,215263,6,1601,0
32,test,na,na,Emotion,.png,target3,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,41,32,228824,4,1752,0
30,test,na,na,Emotion,.png,target57-target27,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,42,30,230466,8,1133,0
28,test,na,na,Emotion,.png,target28-target56,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,43,28,232080,6,1094,0
31,test,na,na,Emotion,.png,target1,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,44,31,233768,4,1172,0
39,test,na,na,Emotion,.png,target46,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,45,39,236073,2,1791,0
36,test,na,na,Emotion,.png,target13,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,46,36,238146,5,1564,0
24,test,na,na,Emotion,.png,target54-target41,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,47,24,240451,9,1786,0
38,test,na,na,Emotion,.png,target42,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,48,38,241834,6,864,0
33,test,na,na,Emotion,.png,target6,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,49,33,245003,7,2655,0
21,test,na,na,Emotion,.png,target14-target29,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,50,21,247059,6,1543,0
29,test,na,na,Emotion,.png,target49-target2,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,51,29,249043,7,1462,0
35,test,na,na,Emotion,.png,target12,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,52,35,250676,4,1111,0
25,test,na,na,Emotion,.png,target58-target47,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,53,25,252538,5,1352,0
23,test,na,na,Emotion,.png,target30-target35,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,54,23,254788,8,1739,0
37,test,na,na,Emotion,.png,target15,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,55,37,256284,6,982,0
26,test,na,na,Emotion,.png,target8-target40,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,56,26,258219,9,1422,0
27,test,na,na,Emotion,.png,target11-target4,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,57,27,259941,8,1207,0
22,test,na,na,Emotion,.png,target16-target55,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,58,22,261883,6,1431,0
40,test,na,na,Emotion,.png,target59,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,59,40,264915,10,2518,0
34,test,na,na,Emotion,.png,target10,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,34,266759,4,1325,0
2,test,na,na,Intent,.png,target16-target55,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,2,282496,6,1625,0
