calibration,id,age,sex,handedness,nationality,Native language,completionCode
0.78,A1RHBUX8TCACCX,42,female,right-handed,USA,ENGLISH,8HNga21Makmv2A8l

trialNo,type,title,content,trialText,stimFormat,stim1,fixation,key,ITI,presTime,randomBlock,random,button1,button2,button3,button4,button5,button6,button7,button8,button9,button10,button11,responseType,responseOptions,bgColor,textColor,orderPres,orderFile,timestamp,response,RT,correct
20,test,na,na,Intent,.png,target59,1,na,500,1500,1,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,40,20,235781,2,1422,0
34,test,na,na,Emotion,.png,target10,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,41,34,246702,3,1235,0
22,test,na,na,Emotion,.png,target16-target55,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,42,22,248564,8,1315,0
24,test,na,na,Emotion,.png,target54-target41,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,43,24,250008,9,902,0
25,test,na,na,Emotion,.png,target58-target47,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,44,25,251429,8,860,0
37,test,na,na,Emotion,.png,target15,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,45,37,253363,3,1380,0
28,test,na,na,Emotion,.png,target28-target56,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,46,28,255218,8,1278,0
31,test,na,na,Emotion,.png,target1,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,47,31,256548,8,767,0
32,test,na,na,Emotion,.png,target3,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,48,32,257812,8,699,0
38,test,na,na,Emotion,.png,target42,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,49,38,259535,9,1158,0
39,test,na,na,Emotion,.png,target46,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,50,39,260908,9,806,0
21,test,na,na,Emotion,.png,target14-target29,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,51,21,262518,10,1046,0
35,test,na,na,Emotion,.png,target12,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,52,35,263938,9,861,0
36,test,na,na,Emotion,.png,target13,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,53,36,265689,7,1202,0
27,test,na,na,Emotion,.png,target11-target4,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,54,27,267027,7,797,0
26,test,na,na,Emotion,.png,target8-target40,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,55,26,268277,7,685,0
29,test,na,na,Emotion,.png,target49-target2,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,56,29,269341,6,494,0
33,test,na,na,Emotion,.png,target6,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,57,33,270689,7,794,0
23,test,na,na,Emotion,.png,target30-target35,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,58,23,271971,5,737,0
40,test,na,na,Emotion,.png,target59,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,59,40,273116,8,586,0
30,test,na,na,Emotion,.png,target57-target27,1,na,500,1500,2,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,60,30,274238,7,587,0
68,test,na,na,Meaning,.png,target28-target56,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,61,68,283697,6,1754,0
74,test,na,na,Meaning,.png,target10,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,62,74,285972,4,1730,0
67,test,na,na,Meaning,.png,target11-target4,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,63,67,288057,8,1526,0
62,test,na,na,Meaning,.png,target16-target55,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,64,62,289417,8,804,0
79,test,na,na,Meaning,.png,target46,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,65,79,290939,9,972,0
77,test,na,na,Meaning,.png,target15,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,66,77,293196,7,1705,0
80,test,na,na,Meaning,.png,target59,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,67,80,295237,6,1489,0
78,test,na,na,Meaning,.png,target42,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,68,78,296943,6,1155,0
73,test,na,na,Meaning,.png,target6,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,69,73,298453,8,942,0
72,test,na,na,Meaning,.png,target3,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,70,72,300289,7,1281,0
65,test,na,na,Meaning,.png,target58-target47,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,71,65,301977,6,1117,0
61,test,na,na,Meaning,.png,target14-target29,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,72,61,303895,8,1367,0
66,test,na,na,Meaning,.png,target8-target40,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,73,66,305415,9,982,0
64,test,na,na,Meaning,.png,target54-target41,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,74,64,306922,10,953,0
63,test,na,na,Meaning,.png,target30-target35,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,75,63,308192,10,716,0
71,test,na,na,Meaning,.png,target1,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,76,71,310385,9,1620,0
70,test,na,na,Meaning,.png,target57-target27,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,77,70,313132,5,2188,0
75,test,na,na,Meaning,.png,target12,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,78,75,314957,7,1282,0
69,test,na,na,Meaning,.png,target49-target2,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,79,69,316230,7,710,0
76,test,na,na,Meaning,.png,target13,1,na,500,1500,4,1,0,1,2,3,4,5,6,7,8,9,10,na,na,white,black,80,76,317588,6,793,0
